"","P02004.LIF14","P02005.LIF16","P02010.LIF20","P02011.LIF22"
"Fem1b",17048.9145716127,11865.4682993046,12294.7537882391,5363.80566105057
"Cln6",28.4316720490609,4.69621954377607,10.6417372662196,33.4113433606408
"Gm10653",11.9229592463804,19.7241220838595,7.09449151081309,6.42525833858478
"Calml4",74.2892076120624,40.3874880764742,33.6988346763622,70.6778417244325
"Pias1",1539.89604420559,1314.9414722573,1544.82552647955,2340.07908691258
"Skor1",4.58575355630015,20.6633659926147,15.0757944604778,0
"Map2k5",781.412405993545,525.037344994165,773.299574678626,1135.98567426179
"2300009A05Rik",76.1235090345825,84.5319517879693,50.5482520145432,218.458783511882
"Gm16759",13.7572606689004,23.4810977188804,19.509851654736,17.9907233480374
"Iqch",1.83430142252006,3.75697563502086,0,3.85515500315087
"Aagab",1815.95840829486,1935.7816959445,1538.61784640759,2473.72446035514
"Smad3",1083.15498999809,635.868126227281,1074.81546388818,1128.27536425549
"Gm2553",3.66860284504012,4.69621954377607,5.32086863310981,5.14020667086782
"Gm18541",891.470491344749,967.421226017871,830.942318203983,668.226867212817
"Gm36033",3.66860284504012,1.87848781751043,3.54724575540654,0
"Smad6",613.57382583296,178.456342663491,339.648781080176,377.805190308785
"1110036E04Rik",11.0058085351204,13.149414722573,12.4153601439229,8.99536167401869
"Lctl",96.3008246823031,70.4432931566411,60.3031778419112,66.8226867212817
"Zwilch",3065.11767703102,2990.5526054766,3125.12351051316,8170.3585033444
"Rpl4",52829.7152700002,55018.0904431542,49363.4719322375,72074.6928872409
"Snapc5",520.941603995697,843.441030062183,572.880189498157,753.040277282136
"Map2k1",4108.83518644493,3679.95763450293,3922.36699404078,4781.67725557479
"Tipin",4568.32769278621,5322.6952309158,4984.76709778504,5379.22628106317
"Dis3l",818.098434443946,932.669201393928,1027.81445762905,1048.60216085704
"Megf11",334.760009609911,247.960391911377,376.008050073094,323.833020264673
"Rab11a",1233.56770664474,1172.17639812651,1263.70630036358,2571.38838710163
"Dennd4a",638.336895036981,276.137709174033,480.651799857587,1049.88721252475
"Slc24a1",83.4607147246627,174.69936702847,199.532573741618,107.944340088224
"Ints14",1072.14918146297,1135.54588568505,1032.2485148233,1552.34241460208
"Hacd3",2074.59490887019,1911.36135431686,1665.43188216337,1435.40271283984
"Dpp8",461.326807763795,271.441489630257,392.857467411275,381.660345311936
"Gm47350",111.892386773724,131.49414722573,138.342584460855,55.2572217118291
"Igdcc4",631.91684005816,1112.06478796617,1136.00545316895,1256.78053102718
"Igdcc3",177.927237984446,309.950489889221,314.818060792331,433.062412020614
"Parp16",723.631911184163,517.523393724123,643.825104606287,453.623238704085
"Cilp",10.0886578238603,9.39243908755215,6.20768007196145,19.2757750157543
"Clpx",1442.67806881203,1477.43066847195,1357.70831288185,1459.81869452646
"Gm39363",33.9345763166211,35.6912685326982,39.9065147483236,23.1309300189052
"Pdcd7",1171.20145827906,1118.63949532746,1136.8922646078,1222.08413599882
"Ubap1l",716.294705494083,212.269123378679,442.518907986966,1030.611437509
"Kbtbd13",65.1177004994621,75.1395127004172,70.9449151081309,38.5515500315087
"Rasl12",10.0886578238603,31.9342928976773,7.09449151081309,10.2804133417356
"Slc51b",2.75145213378009,1.87848781751043,0.886811438851636,1.28505166771696
"Mtfmt",515.438699728137,610.50854069089,485.972668490696,543.576855444272
"Gm47270",66.0348512107221,38.5090002589638,67.3976693527243,17.9907233480374
"Spg21",1626.10821106403,1216.320861838,1197.19544244971,1752.81047476593
"Ankdd1a",6.42005497882021,0,4.43405719425818,56.542273379546
"Gm17749",0,0,1.77362287770327,1.28505166771696
"Plekho2",462.243958475055,577.635003884457,521.445126044762,882.830495721548
"Pif1",1334.45428488334,1194.71825193663,1671.63956223533,3138.0961725648
"Rbpms2",4855.3958654106,10318.5335815848,10777.4194163639,10142.9128132899
"Oaz2",1563.74196269835,1720.69484083955,1674.29999655189,1569.0480862824
"Zfp609",5040.66030908512,4438.86671277715,5285.39617555575,4845.92983896064
"Trip4",1569.24486696591,1495.2763027383,1382.5390331697,1578.04344795642
"Csnk1g1",1763.68081775304,1723.51257256582,1942.11705108508,3427.23279780112
"Ppib",1185.87586965922,978.692152922934,1130.68458453584,1535.63674292176
"Snx22",13.7572606689004,12.2101708138178,11.5285487050713,26.9860850220561
"Snx1",918.06786197129,1007.80871409435,812.319277988098,1637.1558246714
"Ciao2a",913.48210841499,755.152102639193,735.166682808006,1003.62535248694
"Dapk2",57.7804948093819,57.2938784340681,34.5856461152138,42.4067050346595
"Herc1",3273.31088848705,2413.8568455009,3432.84707979468,2982.60492077105
"Fbxl22",26.5973706265409,6.5747073612865,22.1702859712909,5.14020667086782
"Usp3",895.139094189789,503.434735092795,555.143960721124,1306.89754606814
"Car12",338.428612454951,91.1066591492558,74.4921608635374,133.645373442563
"Aph1b",89.8807697034829,28.1773172626564,40.7933261871752,79.6732033984512
"Ppp1r2-ps4",378.783243750392,286.469392170341,358.271821296061,564.137682127743
"Aph1c",43.1060834292214,18.7848781751043,40.7933261871752,140.070631781148
"Rab8b",487.007027679076,431.112954118644,452.273833814334,679.792332222269
"Rps27l",3641.08832370232,3931.67500204933,3415.11085101765,5057.96336413394
"Lactb",734.637719719284,383.211514772128,416.801376260269,710.633572247476
"Tpm1",7872.82170545609,4063.16914927506,4177.76868843006,5073.38398414654
"Gm10646",1.83430142252006,0,0.886811438851636,0
"Gm19299",234.790582082568,159.671464488387,95.7756353959766,66.8226867212817
"Tln2",2956.89389310234,1751.68988982848,2891.00529065633,3312.86319937431
"Gm7787",96.3008246823031,99.5598543280528,91.3415782017185,68.1077383889986
"M5C1000I18Rik",0.91715071126003,2.81773172626564,0.886811438851636,5.14020667086782
"C2cd4b",1.83430142252006,0.939243908755215,2.66043431655491,1.28505166771696
"Vps13c",1405.07488965037,865.043639963553,1620.20449878194,3229.33484097271
"4930502A04Rik",11.0058085351204,13.149414722573,10.6417372662196,5.14020667086782
"Gm47169",20.1773156477207,14.0886586313282,18.6230402158843,32.1262916929239
"Rora",165.087128026805,142.765074130793,170.267796259514,501.170150409612
"Ice2",807.092625908826,781.450932084339,939.133313743882,895.681012398718
"Gm7802",94.466523259783,72.3217809741516,120.606355683822,14.1355683448865
"Gm4978",121.063893886324,202.876684291126,148.984321727075,134.93042511028
"Anxa2",1711.40322721122,581.391979519478,611.013081368777,1218.22898099567
"B230323A14Rik",2.75145213378009,11.2709269050626,3.54724575540654,10.2804133417356
"Bnip2",1317.94557208066,1532.84605908851,1413.57743352951,1648.72128968085
"Gtf2a2",1793.02964051336,1605.16784006266,1776.28331201983,1701.40840805725
"Gcnt3",41.2717820067013,61.050854069089,101.096504029086,25.7010333543391
"Gm47233",6.42005497882021,0,3.54724575540654,0
"Fam81a",426.475080735914,137.129610678261,354.724575540654,1020.33102416726
"Gm26849",45.8575355630015,77.9572444266828,97.5492582736799,39.8366016992256
"Myo1e",2029.65452401845,1283.94642326838,2402.37218784908,4871.63087231498
"Ccnb2",3267.80798421949,3094.80867934843,3853.19570181036,6480.5155602966
"Rnf111",2200.24455631281,1977.10842792973,1972.26864000604,2660.0569521741
"Sltm",3524.61018337229,4830.53142272807,3921.48018260193,9076.31992908485
"Mindy2",398.043408686853,284.59090435283,328.120232375105,230.024248521335
"Adam10",2224.09047480557,1283.00717935962,1364.80280439267,1278.62640937837
"Lipc",276.979514800529,317.464441159263,244.759957123051,159.346406796902
"Aqp9",273.310911955489,209.451391652413,117.059109928416,50.1170150409612
"Gm32511",56.8633440981218,65.747073612865,69.1712922304276,20.5608266834713
"Aldh1a2",164.169977315545,92.0459030580111,74.4921608635374,42.4067050346595
"Polr2m",9985.01979348794,9239.34233042505,8379.48128570911,5753.17631636881
"Myzap",58.6976455206419,56.3546345253129,53.2086863310981,17.9907233480374
"Gm6018",150.412716646645,137.129610678261,141.00301877741,115.654650094526
"Cgnl1",1220.7275966871,1611.74254742395,1496.93770878156,368.809828634766
"Gm37660",9.1715071126003,0.939243908755215,17.7362287770327,2.57010333543391
"Tcf12",2282.78812032621,2194.07377085218,1994.43892597733,2063.79297835343
"Gm7863",2.75145213378009,1.87848781751043,1.77362287770327,0
"Uba52-ps",4507.79574584305,5606.34689135988,6396.57090843685,10973.0561906351
"Gm27188",16.5087128026805,23.4810977188804,18.6230402158843,17.9907233480374
"Gm27253",7.33720569008024,5.63546345253129,3.54724575540654,2.57010333543391
"Zfp280d",1278.50809149648,1141.18134913759,1423.33235935688,2441.59816866221
"BC065403",8.25435640134027,3.75697563502086,13.3021715827745,14.1355683448865
"Mns1",229.287677815007,479.01439346516,349.403706907544,244.159816866221
"Tex9",868.541723563248,695.040492478859,917.849839211443,1836.33883316753
"4930509E16Rik",33.0174256053611,40.3874880764742,29.264777482104,10.2804133417356
"Rfx7",2961.47964665864,2729.44279884265,3129.55756770742,2000.8254466353
"Nedd4",50965.1478740086,53976.4689483447,61733.6046927789,57295.3136568282
"Gm27204",21.0944663589807,1.87848781751043,2.66043431655491,11.5654650094526
"Prtg",1411.49494462919,1127.09269050626,814.092900865802,403.506223663124
"Pygo1",221.950472124927,75.1395127004172,104.643749784493,119.509805097677
"Gm44503",3.66860284504012,1.87848781751043,4.43405719425818,5.14020667086782
"Pigb",630.08253863564,355.973441418226,614.560327124184,790.306775645927
"2310009A05Rik",63.283399076942,76.0787566091724,75.378972302389,48.8319633732443
"Rab27a",1242.73921375734,513.766418089103,1163.49660777335,1351.87435443824
"Khdc3",1.83430142252006,0,3.54724575540654,3.85515500315087
"Gm20509",33.0174256053611,22.5418538101252,19.509851654736,46.2618600378104
"Rsl24d1",2603.79086926722,3394.42748624135,2449.37319410822,2346.50434525116
"Gm38215",1.83430142252006,3.75697563502086,0.886811438851636,1.28505166771696
"Gm5745",2.75145213378009,5.63546345253129,8.86811438851636,2.57010333543391
"Gm27211",110.058085351204,58.2331223428233,77.1525951800923,98.9489784142055
"Unc13c",76.1235090345825,101.438342145563,82.4734638132021,38.5515500315087
"Wdr72",71.5377554782823,60.1116101603338,52.3218748922465,80.9582550661682
"Nr1h2-ps",5.50290426756018,7.51395127004172,3.54724575540654,6.42525833858478
"Gm27233",5.50290426756018,4.69621954377607,3.54724575540654,1.28505166771696
"Fam214a",595.230811607759,268.623757903991,490.406725684955,1999.54039496758
"Arpp19",2604.70801997848,3169.0089481401,2805.87139252658,3671.39261466734
"Gm2981",1020.78874163241,1028.47208008696,1018.94634324053,839.138739019172
"Myo5a",3326.50562974013,2076.66828225778,2144.31005914325,1769.51614644625
"Myo5c",699.785992691403,342.824026695653,513.463823095097,1211.80372265709
"Gnb5",116.478140330024,77.9572444266828,51.4350634533949,71.9628933921495
"Bcl2l10",24.7630692040208,7.51395127004172,1.77362287770327,14.1355683448865
"Mapk6",6500.76424141109,7171.12724334607,7840.29993088731,8748.63175381703
"4933433G15Rik",62.366248365682,65.747073612865,123.266790000377,165.771665135487
"Leo1",2456.12960475436,2849.66601916332,2530.95984648257,2719.16932888908
"Gm7972",883.216134943409,554.153906165577,956.869542520915,2113.90999339439
"Tmod3",2273.61661321361,2199.70923430471,2480.41159446803,2030.38163499279
"Tmod2",402.629162243153,326.856880246815,407.046450432901,213.318576841015
"Lysmd2",219.199019991147,281.773172626564,164.060116187553,75.8180483953004
"Scg3",15.5915620914205,19.7241220838595,20.3966630935876,2.57010333543391
"Gm3671",284.316720490609,401.057149038477,365.366312806874,310.982503587503
"Bmp5",15.5915620914205,22.5418538101252,24.8307202878458,8.99536167401869
"Gm26903",66.0348512107221,67.6255614303755,96.6624468348283,15.4206200126035
"Hmgcll1",120.146743175064,258.292074907684,266.930243094342,214.603628508732
"Gfral",14.6744113801605,25.3595855363908,7.09449151081309,2.57010333543391
"Hcrtr2",18.3430142252006,20.6633659926147,15.0757944604778,14.1355683448865
"Fam83b",134.821154555224,24.4203416276356,34.5856461152138,1.28505166771696
"Gm47800",31.183124182841,39.448244167719,47.0010062591367,12.8505166771696
"Tinag",3.66860284504012,3.75697563502086,4.43405719425818,0
"Mlip",26.5973706265409,24.4203416276356,28.3779660432523,23.1309300189052
"5730403I07Rik",4.58575355630015,4.69621954377607,5.32086863310981,7.71031000630173
"Lrrc1",399.877710109373,511.887930271592,492.180348562658,424.067050346595
"Gm19569",5.50290426756018,10.3316829963074,12.4153601439229,5.14020667086782
"Gm47790",13.7572606689004,25.3595855363908,19.509851654736,17.9907233480374
"Gclc",4354.63157706262,6009.28252821586,5203.8095231814,2555.96776708902
"Gm47818",8.25435640134027,20.6633659926147,14.1889830216262,5.14020667086782
"Elovl5",2852.33871201869,2645.85009096344,3111.82133893039,4254.80607181084
"Gm34829",5.50290426756018,4.69621954377607,5.32086863310981,2.57010333543391
"Gcm1",73.3720569008024,87.349683514235,78.9262180577956,23.1309300189052
"Gm8058",0,0,2.66043431655491,0
"Fbxo9",498.012836214196,543.822223169269,422.122244893379,438.202618691482
"Ick",775.909501725985,607.690808964624,890.358684607042,1633.30066966825
"Rn7sk",19.2601649364606,65.747073612865,11.5285487050713,34.6963950283578
"C920006O11Rik",98.1351261048232,148.400537583324,192.438082230805,370.094880302483
"Gsta4",5345.15434522345,5268.219084208,5528.3825098011,2609.93993713314
"Gm3126",5.50290426756018,0,0,1.28505166771696
"Dppa5b",1264.75083082758,647.139053132343,870.848832952306,1339.02383776107
"Dppa5c",1295.93395501042,602.055345512093,848.678546981015,1375.00528445714
"Gm10639",10.0886578238603,4.69621954377607,0.886811438851636,2.57010333543391
"Gsta2",30.265973471581,46.0229515290055,24.8307202878458,29.55618835749
"Dppa5a",27693.3657264966,13641.5785307607,22196.0035030176,27568.2134275318
"Ooep",1591.25648403615,653.71376049363,1450.82351396128,2158.88680176448
"4930542C12Rik",2.75145213378009,3.75697563502086,2.66043431655491,1.28505166771696
"Ddx43",691.531636290062,429.234466301133,687.278865110018,2160.1718534322
"Gm8093",5.50290426756018,5.63546345253129,3.54724575540654,10.2804133417356
"Cgas",145.826963090345,90.1674152405006,202.193008058173,218.458783511882
"Mto1",844.695805070487,1029.41132399572,988.794754319574,1105.14443423658
"Eef1a1",186965.758243913,187802.758799514,175845.840209891,240757.000050107
"Gm47430",153.164168780425,155.914488853366,147.210698849372,214.603628508732
"Slc17a5",459.492506341275,322.160660703039,451.387022375483,701.638210573458
"Cd109",94.466523259783,200.058952564861,290.874151943337,560.282527124592
"Gm8116",1471.10974086109,1433.28620476046,1244.19644870884,1259.35063436262
"Gm47498",99.9694275273432,69.5040492478859,63.8504235973178,29.55618835749
"Gm47501",36.6860284504012,63.8685857953546,46.1141948202851,11.5654650094526
"Aldoa-ps3",183.430142252006,198.18046474735,219.042425396354,71.9628933921495
"Aldoa-ps4",989.605617449572,1209.74615447672,1070.38140669392,636.100575519893
"Gm10635",34.8517270278811,39.448244167719,43.4537605037302,7.71031000630173
"Col12a1",92.632221837263,9.39243908755215,15.9626058993294,16.7056716803204
"Cox7a2",2638.64259629511,3188.73307022395,2679.05735677079,2286.10691686846
"Tmem30a",1904.00487657582,1767.65703627731,1491.61684014845,1805.49759314232
"Filip1",83.4607147246627,32.8735368064325,152.531567482481,84.813410069319
"Senp6",3167.83855669214,2702.20472548875,3387.61969641325,4743.12570554328
"Myo6",493.427082657896,244.203416276356,466.46281683596,1024.18617917041
"Impg1",15.5915620914205,16.9063903575939,16.8494173381811,2.57010333543391
"Gm48387",11.9229592463804,13.149414722573,9.75492582736799,0
"Gm27224",0,2.81773172626564,2.66043431655491,6.42525833858478
"Gm26713",33.9345763166211,32.8735368064325,56.7559320865047,20.5608266834713
"Htr1b",15.5915620914205,56.3546345253129,10.6417372662196,2.57010333543391
"Gm9531",18182.5128507301,25214.0027305337,21596.5189703539,15549.1251793752
"Mei4",267.808007687929,237.628708915069,216.381991079799,82.2433067338851
"Irak1bp1",412.717820067013,270.502245721502,256.288505828123,440.772722026916
"Phip",3546.62180044253,3426.36177913902,3690.02239706166,4409.01227193687
"Gm39383",4.58575355630015,3.75697563502086,2.66043431655491,3.85515500315087
"Hmgn3",102.720879661123,79.8357322441933,31.0384003598072,48.8319633732443
"Gm38279",0.91715071126003,2.81773172626564,1.77362287770327,2.57010333543391
"Lca5",414.552121489533,396.360929494701,423.895867771082,294.276831907183
"Sh3bgrl2",1398.65483467155,1387.26325323145,1322.23585532779,1506.08055456427
"Elovl4",237.542034216348,307.132758162955,211.947933885541,194.04280182526
"Ttk",1859.06449172408,1905.72589086433,1890.68198763169,4080.03904500133
"Bckdhb",713.543253360303,757.969834365458,853.999415614125,1783.65171479113
"Gm8226",6484.25552860841,8823.25727884649,6371.740188149,6037.17273493425
"4930554C24Rik",2.75145213378009,4.69621954377607,9.75492582736799,5.14020667086782
"Gm28625",2.75145213378009,18.7848781751043,7.98130294966472,3.85515500315087
"Gm8228",577.804948093819,615.204760234666,564.01207510964,1004.91040415466
"Tent5a",63.283399076942,124.919439864444,73.6053494246858,20.5608266834713
