"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Orc2",1562.21901393584,1.60496173705271,0.415934880649161,3.85471318664915,0.00011586538201531,0.00277326950483182
"Gm15834",46.8131576916623,-1.44065592490519,0.717900320846789,-2.0271775673915,0.0426442564337346,0.180018865491542
"Stradb",251.250909240694,1.06922716811279,0.515334126528096,2.07145232689705,0.0383165451876807,0.167129259332106
"Fzd7",2546.16304459795,-0.99705488874242,0.445198187280596,-2.24156790728477,0.0249893120783317,0.125783428368409
"Gm26813",52.8589028757662,-1.39979521810363,0.700454009401276,-2.01298507603749,0.044116199403965,0.183767960558576
"Nbeal1",2018.5550618204,0.856567362878799,0.422386128027092,2.02671768003689,0.0426912933110756,0.180129580746122
"Eif4a-ps4",53174.6544567468,-1.35034024509664,0.419069597259873,-3.22558928984288,0.00125713615364876,0.0162181312390954
"Nrp2",1194.36644992353,1.03122688967975,0.436903872557787,2.3583893969858,0.0183544284022916,0.103004804459007
"Gpr1",124.725927364048,1.35529131894913,0.586602947286271,2.3013544783715,0.0213716027517963,0.113184622767465
"Zdbf2",4280.03157624564,-1.78402900824134,0.40333180994519,-4.42742324311309,9.5365491826226e-06,0.000398784394805706
"Adam23",2205.94642869752,1.04113851649675,0.410832259954129,2.53260001302335,0.0113220065857319,0.0750755739824031
"Fastkd2",1598.05072304973,-1.00783685729723,0.430545223368925,-2.342409348126,0.0191596877990991,0.106209578987513
"Map2",251.098938128715,-1.36810617036548,0.517954274966691,-2.64303245107006,0.00821671597629817,0.0608350614996811
"Rpe",3137.36645378844,1.14192564297136,0.417963426567921,2.73001142794126,0.00633321300917792,0.0515955687599474
"Acadl",1025.11494889725,0.874600530512598,0.427858046712607,2.04289690663528,0.0410626446162107,0.17570538781969
"Lancl1",1339.70059325394,1.31787059377379,0.419560083689072,3.13835497963776,0.00169898983206022,0.020104519461809
"Fn1",19370.4142306912,1.33291586932477,0.441506584602444,3.01546391333433,0.00256586469739424,0.0271654862947525
"Apol7d",44.2310234519681,2.11104859400766,0.718894600202278,2.87968527393067,0.00398072329181219,0.0368328603035023
"Gm5256",1152.13552831417,-1.10465099815696,0.454806542263579,-2.43105735320271,0.0150548312576341,0.0905591517484926
"Xrcc5",5688.49402276198,1.04974413943953,0.403464463819713,2.60022434649484,0.00931628324155661,0.0656959248382191
"Smarcal1",1364.44760597986,0.915215669797282,0.425060292683163,2.15177424983148,0.0314151388857106,0.146080817724798
"Igfbp5",30.8229688009542,-1.66926857604182,0.764664995020016,-2.24137393371968,0.0250018635082566,0.125786765781732
"Arpc2",5443.01372383014,1.2971195535612,0.400803239278564,3.2339246774163,0.00122101653548195,0.0159173480890538
"Pnkd",1674.34108001793,1.48940390121072,0.420776998381574,3.53607719773182,0.000406115999417817,0.00703550304431187
"Slc11a1",119.222979152939,1.27332408571187,0.601968359678637,2.1061962461162,0.0351873091102703,0.157325076269886
"Ctdsp1",685.919619611386,-1.88183280481228,0.464488009295587,-4.05450036425922,5.02415722361474e-05,0.00149962430784859
"Plcd4",202.277784906136,1.95012958665024,0.533538516693298,3.64151304447185,0.000271040389140289,0.00521361246310742
"Zfp142",1343.16047964491,-1.42718149879526,0.421552093765011,-3.387836742711,0.00070446182137262,0.0107445784449918
"Wnt6",195.949376104625,1.78070161178126,0.533656779346526,3.32565319059119,0.0008821161146344,0.012620821633513
"Ankzf1",706.90977584293,1.1902009820601,0.439649215153824,2.70467580493365,0.00683710801354316,0.0541711734235511
"Tuba4a",4255.03479822356,-2.00115977568173,0.43559076107255,-4.60153622433202,4.1938619993541e-06,0.000209233829777574
"Des",985.622893679942,2.23296730764734,0.430293322090699,5.18070082336633,2.21053793765897e-07,2.05746412778237e-05
"Slc4a3",363.996849118554,1.0937521929864,0.475582097697734,2.29720234443826,0.0216072294586058,0.114044011093715
"Gm29069",25.9377247342818,-1.58895990598823,0.775240448286284,-2.12614298528971,0.0334913557020604,NA
"Acsl3",2351.8448660132,0.854924558552069,0.429966836382621,1.98705227678775,0.0469166039943776,0.191032710422021
"Serpine2",1772.28864221761,1.6526089559178,0.415488174854471,3.97329109455174,7.08863304956526e-05,0.00193266876798846
"Gm5529",2173.67199124478,-1.13313956294352,0.443387579111672,-2.55807670030619,0.0105252874458331,0.0715405481987681
"Sp110",123.911756936975,-1.46767677910977,0.592720800281701,-2.4788703157726,0.0131799216723382,0.0829410410728893
"Gm18180",229.968544085018,-1.14954623102948,0.534376755618417,-2.15350472429089,0.0312790332082677,0.145950696515044
"B3gnt7",3229.61081891464,-2.04615794040733,0.44936585912131,-4.56188912498681,5.0695417318733e-06,0.000242441730558538
"Ncl",73816.2921155736,-1.02528857855334,0.41054241376621,-2.49918096746166,0.0124480725608892,0.0799517413019707
"Dis3l2",499.683145612906,1.33493269378186,0.457660389473538,2.913305674094,0.0035762434383863,0.0340367971617793
"Ecel1",60.5555034249404,1.74369148600836,0.679878554210855,2.53530668064571,0.0112348920271568,0.0747495967617752
"Inpp5d",5560.06928940357,1.92148403126181,0.474912235627386,4.03671933843259,5.42038487659183e-05,0.0015904695420942
"Mroh2a",253.649975332521,1.57522840617326,0.541639639248208,2.89883825351016,0.00374548058933152,0.0352119658475566
"Hjurp",14381.8328263526,1.70327493347954,0.396834807614385,4.28818244056627,1.80141108518497e-05,0.000667795047253153
"Gbx2",735.309889357104,-1.29876929248937,0.780731864044833,-2.17560555659428,0.0295847674978767,0.140708495580773
"Espnl",27.64123912132,-1.66579322880716,0.772590861844809,-2.22887153799651,0.0258224533589022,0.128607109479089
"Ilkap",2364.4921300228,0.952429534567634,0.412360402658263,2.30832458938633,0.0209810897870027,0.111869668691714
"Hes6",1070.09013367066,-1.2716168122556,0.575077310535775,-2.22103771624376,0.0263484069417046,0.130192499813912
"Hdac4",2217.76802494873,0.909623428539318,0.415896763373626,2.18584499975929,0.028826947261014,0.138356559740137
"Gpr35",25.0940396977011,-1.70292303918213,0.778187304920714,-2.27367476957722,0.0229855482392478,NA
"Kif1a",447.301135004494,-1.19422223488149,0.466152147363583,-2.56320222242397,0.0103711622580391,0.070938585938828
"Mterf4",565.338459240812,-1.21456326274401,0.458702386159273,-2.64946523150645,0.0080619267018865,0.060363633910891
"Ppp1r7",1712.5496582673,-1.02126085435155,0.417593311483908,-2.44699232120806,0.0144053908074619,0.0880203235718514
"Stk25",2647.64941695752,1.11285091328493,0.420146917055283,2.64669217517666,0.00812833058419599,0.0605758325758076
"Thap4",1013.43416776052,1.21045435607676,0.426782198476284,2.8338509166709,0.00459907821635478,0.0410408464337804
"Atg4b",1972.60347284182,1.18610015678547,0.476853438943399,2.48371897644667,0.0130018368557498,0.0822990126679126
"Ing5",2654.69881510666,-1.03310412998022,0.409708847029412,-2.52303470188988,0.011634691902876,0.0764766083472024
"Pign",676.585275214979,1.26925271840115,0.449981641457227,2.81756989727938,0.00483885810927479,0.0426447438947097
"Kdsr",1584.06115842874,0.936208612915645,0.429171290408249,2.17992667539565,0.0292628972328627,0.139712983148185
"Gm6693",29.3604999682065,-1.62208620614101,0.765754084041878,-2.17492695142027,0.0296355908815855,0.140805685627711
"Dsel",220.173513204614,-2.45610990550116,0.534859129553971,-4.57164757870863,4.83904300155565e-06,0.000232449443243087
"9330185C12Rik",254.514117398677,-1.94463042530414,0.541396812061457,-3.59352884164129,0.000326229519344576,0.00595263620052616
"Nifk",3054.66282998342,-1.33854273083111,0.432296164742201,-3.09952932412427,0.00193828389677854,0.0222698107305958
"Tfcp2l1",12143.1281158361,1.80874238010505,0.557752010449964,3.22797056419847,0.00124671802331871,0.016117723091334
"Gm29456",20.0468290368797,-1.59443594483313,0.785701261800452,-2.15144752491313,0.0314408934675488,NA
"Inhbb",293.422393372634,-1.59099550267347,0.679875216729629,-2.37814018123407,0.0174002096204486,0.0998001656083749
"Tmem185b",292.697448997038,-1.8306785362953,0.501158231514336,-3.65169920525284,0.000260510908642248,0.00509025378150631
"Epb41l5",1374.47330623533,0.916241411021944,0.428351500391659,2.13757914936937,0.0325509155052156,0.149231625914274
"Tmem37",324.318956942754,-1.31119925544985,0.545381754410242,-2.40920597243152,0.0159872724017599,0.093750576341515
"Ccdc93",1916.70119626398,1.53861473362924,0.453925202518297,3.38453362874801,0.000712992844313299,0.0108369904484213
"Actr3",5435.34562982624,0.890417706324055,0.402086012512701,2.21335537225819,0.0268731548670858,0.132092009386425
"R3hdm1",5090.86078196839,1.10241363448865,0.416154143522703,2.64708875839773,0.00811880405909892,0.0605758325758076
"Thsd7b",304.956791667053,-1.04224943995543,0.492124482005808,-2.11904310784306,0.0340868240236469,0.153995589117269
"Cd55b",97.008036075788,1.80811227670309,0.625037024515532,2.87113098349067,0.00409006009938277,0.0376233371097314
"Cd55",1146.05673097964,2.58028484089252,0.465663373895153,5.52577622776268,3.28032017606676e-08,4.26984232241111e-06
"Dyrk3",2177.02559413681,-1.49001389861177,0.411621056494724,-3.62261807563399,0.000291636264949174,0.00551179805545862
"Srgap2",4172.23189100386,0.982096659323305,0.409643108829694,2.39597691408088,0.016576134310088,0.0962327421784856
"Fam72a",325.446073326767,-0.983234572656566,0.491947488260575,-1.99992529470101,0.0455083313216073,0.187748517425537
"Slc26a9",36.8208604548734,-2.66322574736037,0.778578011957666,-3.39634949203257,0.000682911025425721,0.0105203978495862
"Pm20d1",445.428583040259,1.34176193466553,0.462811670296549,2.89544865556781,0.00378616962576014,0.0354687059313634
"Rab29",138.316649210392,1.17569252482772,0.589782748823858,1.9863093282545,0.0469989874951117,0.19120844065508
"Cdk18",631.061546598235,0.971708000427764,0.48594841818331,1.9971562579826,0.0458082111343515,0.188458115769461
"Nuak2",583.307451656801,1.19573283520285,0.483693726305428,2.46845372515636,0.0135698195919591,0.0844431045204873
"Rbbp5",4709.41594081946,1.35635887091336,0.428429247890474,3.16262101525663,0.00156355734718461,0.0188629301703554
"Tmem81",275.379784525924,1.07091834973735,0.53634938706398,1.99252936753388,0.0463130062792377,0.189499117160521
"Cntn2",278.89450933948,1.19315581677644,0.498512828463453,2.38972706594314,0.0168608976531259,0.0974936072715149
"Mdm4",25121.7334365092,1.99013477957715,0.408874497713416,4.86139899617511,1.16559049156199e-06,7.73561464036629e-05
"Pik3c2b",599.414826760144,1.9478999506162,0.529404408367248,3.66566276756428,0.00024669884325136,0.00488364446640174
"Plekha6",596.051961118433,1.36336091464098,0.499312283910945,2.72508349927359,0.00642852271117474,0.0519806563175418
"Sox13",1473.89061513243,-1.02021168135868,0.418647559437475,-2.43826437294094,0.0147579763935587,0.0894260018639439
"Chit1",309.843864830221,-1.49813890015895,0.496790127932018,-3.01677442219758,0.00255479852862301,0.0271222383129098
"Ppfia4",3105.10337075037,1.39229173326498,0.463193846189613,3.00134104490843,0.00268793333001143,0.0280574395537577
"Cyb5r1",4631.10692552417,1.01987366479273,0.402003274571355,2.53549440230853,0.0112288723053224,0.0747495967617752
"Rabif",1378.48027642664,-1.1802532983372,0.421388329813261,-2.80260219283241,0.00506921535701087,0.0440553495283997
"Ppp1r12b",494.30460127681,2.17486805354165,0.46517365557989,4.66471791529747,3.09040680060128e-06,0.000166509230245599
"Ube2t",2237.24547941573,2.04353327207852,0.418820586976359,4.87256513261653,1.10158521511206e-06,7.42048375253696e-05
"Ptprv",546.923091034186,1.97747750794061,0.466798280242939,4.22743473293592,2.36370706718621e-05,0.00082005003501258
"Arl8a",2071.28175558009,1.21153264283276,0.439380802391338,2.7545663097538,0.00587699796571831,0.0489617847846561
"Shisa4",188.381420133408,1.22842330765712,0.561441522995913,2.18155521977893,0.029142374860246,0.139268879626826
"Nav1",2577.41185994144,1.04339355368482,0.468834692869848,2.22283715018674,0.0262267830268676,0.129985132482431
"Kif21b",761.323295142427,0.994752273979576,0.442868039006759,2.2443713425633,0.0248085187715015,0.125402157080277
"Gm19705",1234.34235375841,1.35088674804306,0.421263577961818,3.2038608344991,0.00135598003373939,0.0171348367475156
"Platr22",767.497895448769,-1.37947550895065,0.450185033828055,-3.0665060039687,0.0021657645875206,0.0241894945413914
"Nr5a2",1182.66338028469,-1.55269771185274,0.456808240971732,-3.40310279271874,0.000666252094840501,0.01030304800985
"Dennd1b",1908.74707887707,0.877904631269501,0.427121193483864,2.05408140538765,0.0399678134387788,0.172377375747917
"Gm5834",87.591609890889,-1.55580264118186,0.642953395075432,-2.42622898001104,0.0152566408148658,0.0913288263440378
"Gm15443",277.340194016395,-1.42426008152495,0.504110973162709,-2.82644354460244,0.00470680400541423,0.0417867645855031
"Pla2g4a",175.413441941012,-1.58275382317476,0.548655098687126,-2.88511715986567,0.00391268021992765,0.0362780978398222
"Rbm3-ps",2235.99789457108,-1.8510852948947,0.416358888694096,-4.4500554081207,8.58481379727583e-06,0.000368784854735581
"Ska2l-ps",156.918120736959,-1.10075352555089,0.557500412985442,-1.97636091917578,0.0481139144848758,0.194341597657996
"Fam129a",3331.50795277965,1.16804896728323,0.484011945741134,2.40949780369525,0.0159744922135535,0.0937141339210565
"Colgalt2",201.946472753525,-1.84219704816502,0.536801939580485,-3.42943694166193,0.000604834959821869,0.0095054585104197
"Arpc5",2179.21418684877,-1.09354956115152,0.412965446146621,-2.64966394008753,0.00805718710662204,0.060363633910891
"Nmnat2",2532.12218340267,1.35465028993687,0.408404160733969,3.3142330701393,0.000918948737506018,0.0129494526723396
"Lamc2",1902.48643411231,2.21272958440746,0.418337763177778,5.28152067964105,1.28116018367593e-07,1.33611115059023e-05
"E330020D12Rik",1449.55262666702,3.71139657207349,0.420586046150208,8.79994608392371,1.36881901186844e-18,3.9494991222444e-15
"Npl",1108.41716648078,-0.948260369019815,0.454510199145608,-2.08799246854105,0.0367985140691135,0.162597211731622
"BC034090",696.335052701278,2.50603413245298,0.564018933780922,4.41478443608228,1.01110692716436e-05,0.000414793438935293
"Xpr1",1364.40914333508,1.11067192065165,0.457015055023482,2.42760249594422,0.015198991512929,0.0910782073630417
"Qsox1",448.14235343995,1.28030088574447,0.492232853687438,2.59664121031877,0.00941402012402011,0.0661695153824751
"Soat1",1941.39613153594,-0.929746779965164,0.440486642584389,-2.11231002862785,0.0346598662436751,0.155448602178887
"Gm15428",201.080175185455,-1.29223552017659,0.533689972323863,-2.42287855970624,0.0153980731659728,0.0917945739150554
"Tex35",9.31787745922153,-1.10845744674594,0.748712496149632,-2.11321409367344,0.0345824475468333,NA
"Cryzl2",360.58100633615,1.55682367932654,0.479083434980213,3.24388135007519,0.00117912852220096,0.0154879157635379
"Brinp2",69.4324600587238,-1.69264976464585,0.680852790177471,-2.49896920821476,0.0124555133024154,0.0799517413019707
"Astn1",41.9948385025378,-2.35855069876376,0.753249824279707,-3.11156662124079,0.00186097477664467,0.02165134094978
"Rabgap1l",736.167748942418,1.14137647453014,0.489883269411485,2.32634012977499,0.020000412806268,0.108643597898372
"Gas5",8428.6927533637,1.9082407300157,0.400593153776697,4.75843970389184,1.95095150831516e-06,0.000118093959832
"Dars2",1179.65752613697,-1.68963647746877,0.43041500245587,-3.92855561186226,8.54575900822487e-05,0.00222807499925284
"Cenpl",533.207519503076,-1.01118426935262,0.459632494050813,-2.20123594445906,0.0277193249053163,0.135100493457443
"Ankrd45",607.347171775019,-1.61323938658723,0.600745226423437,-2.70401792727989,0.00685065930363601,0.0542289043733638
"Scyl3",505.45520502423,1.40540942050649,0.471443234513178,2.97659364163164,0.00291470055390575,0.0296819388171861
"BC055324",2878.33905907346,1.00320970805748,0.412850722728004,2.42840696071118,0.0151653156122054,0.0910298514934701
"Mettl18",351.640441425639,-1.26679478645106,0.511445857533481,-2.47973359358241,0.0131480576907855,0.0828308496153122
"Atp1b1",3767.06184586488,1.35137305644308,0.444469713054492,3.03673645043362,0.00239154456134408,0.0259088982765887
"Sft2d2",1637.44857709627,1.20643393314234,0.41591515163614,2.89843968145539,0.00375024437690864,0.0352274718681728
"Mpzl1",4268.1346668823,1.17507770857763,0.448125766271248,2.61931758297761,0.00881058804676038,0.0635537084439648
"Pou2f1",1002.47376262384,1.34399490328303,0.437440118708826,3.06916134650879,0.00214660624366076,0.0240531050422363
"Dusp27",2306.21578817595,-2.3071926156749,0.417757968155141,-5.52843370369292,3.23102480373735e-08,4.23753798502281e-06
"Pogk",115.729839679453,-1.57328646426171,0.620857953973643,-2.54064691883381,0.011064759529665,0.0741231168559403
"Rxrg",52.9387148267382,-1.7734941890053,0.75987276848236,-2.43289762546123,0.0149785352286043,0.0902316046427918
"Lmx1a",230.369259804545,-1.11617502742736,0.525093515246358,-2.12743101315366,0.0333842876148887,0.151493784322137
"Dusp12",433.311568293826,2.14746576008869,0.466278572970589,4.59512214029969,4.32495857952426e-06,0.0002121067505063
"Fcrlb",17.8835868682709,-1.68324602663475,0.786806212545732,-2.23521941891055,0.0254029472257234,NA
"B4galt3",797.544725824988,1.12292846621902,0.435584335396261,2.57582591816237,0.0100000979040655,0.0689178721796105
"Ppox",926.068202921936,2.13031320239282,0.437288679956526,4.86330889906261,1.15439476568567e-06,7.71617072723948e-05
"Usp21",1690.44593847475,0.874097657931572,0.419208966281008,2.08390834901177,0.0371685047686937,0.1635225297473
"Dedd",259.0056731194,1.35330558604805,0.504879987600003,2.67540555834055,0.00746388990527286,0.057403314988931
"Nectin4",279.307031213518,2.26924026418975,0.499837100727292,4.52500217795403,6.03948837445796e-06,0.000278073464730362
"Gm10171",1009.15376735625,-1.00819655548243,0.428929091714022,-2.3517504472009,0.0186853061261155,0.104201226953896
"Dcaf8",5572.06544361568,1.08599060424794,0.400387963575592,2.71067977311022,0.00671454386617032,0.0534692655985007
"Igsf8",1123.47857485813,0.864999535269792,0.424031172212481,2.03876054635395,0.0414739317032413,0.176745635405147
"Tagln2",4938.74750294773,1.01409961026383,0.473770510025417,2.13783068846246,0.0325304873130894,0.149225076805307
"Aim2",2603.8315540125,1.12512589385497,0.410063882539918,2.74188869859427,0.0061087036901221,0.0504069963219227
"Spta1",1357.13036128283,-1.33741117700174,0.467220794533883,-2.8663192063303,0.00415275283324905,0.0380383370630727
"Exo1",2934.12014967294,-1.01749974478182,0.415054017415256,-2.45304131568149,0.0141654067717185,0.087115993617048
"Gm8023",610.637685738353,-1.1618873534535,0.450648587912367,-2.57970609404675,0.0098884434176853,0.0682900150536038
"Gm37486",1239.23399954336,-0.883333714813914,0.445854755406773,-1.98257611119779,0.0474147979512483,0.19227995457924
"Cox20",158.572166259564,2.83400555733677,0.580720754985323,4.83760853417094,1.31410631721869e-06,8.58483342026034e-05
"Smyd3",1558.4757316591,1.12119407468213,0.43072240042565,2.60086289572149,0.00929896095431129,0.0656502337800404
"Tfb2m",1015.96901325887,1.13770241579253,0.427030655217028,2.66211248439478,0.00776519241892666,0.0587034983215975
"Cnst",988.72293618771,1.21764941117951,0.445446257950762,2.73070278536927,0.00631994387283284,0.0515602584007927
"Sccpdh",827.363687435781,1.11714001162955,0.464410043809148,2.40272800789585,0.016273286203242,0.0949841978255311
"Coq8a",407.169662472754,1.47808358550394,0.471575980782524,3.1294982753699,0.00175105100456092,0.0206359394084129
"Lefty2",1314.27986702185,-3.7960675622264,0.503938771902634,-7.53692175541417,4.81194849720496e-14,4.38444486229538e-11
"Pycr2",2199.1176684932,-1.01967658950923,0.421795625970075,-2.41904705005342,0.0155612272963612,0.0923854482011674
"Lefty1",1513.08573411559,-5.70777044375684,0.49037524771403,-11.2329629065354,2.80898140901172e-29,4.86290861528109e-25
"Ephx1",775.989666645719,1.5924602185616,0.46305306316729,3.43344691205626,0.000595958896358884,0.0094049593562124
"Cnih4",2041.36489723196,1.02482653231145,0.410907242794139,2.49249761127326,0.0126848183780552,0.0810629663200042
"Degs1",2513.84343661279,-0.820505781207087,0.411648809545636,-1.9941793430348,0.046132458777505,0.189073183322956
"Capn2",769.810858424843,1.00806655954108,0.449157243718003,2.24240600479615,0.0249351440708983,0.125783428368409
"Susd4",1676.81423041761,2.85719335585052,0.421414503412776,6.76644047186289,1.3198930824699e-11,6.34721917881081e-09
"Marc2",1001.19735478818,0.877514271284774,0.437646547825601,2.003709156962,0.0451012248029874,0.18630217222365
"Bpnt1",1263.3271869051,-0.833092251620371,0.423479308407516,-1.96818910834152,0.0490462829923987,0.196913091642952
"D1Pas1",1378.75409749355,-1.32873248448381,0.420925174342993,-3.1587768565629,0.00158432746590399,0.0190471368678679
"Ush2a",289.599221102051,-1.74464098525664,0.504785494504234,-3.4561427557505,0.000547965029876169,0.00887271350343129
"Ptpn14",6425.68465981423,1.32187975654601,0.403608274414906,3.27262065617336,0.0010655538229961,0.0143555391312907
"Vash2",244.044219524876,-2.42382653100444,0.568739167632863,-4.26003250480493,2.04397176323453e-05,0.000731099982750335
"Flvcr1",562.709486574111,-1.17715931503173,0.457084146601431,-2.57689010911431,0.00996936392888508,0.0687619291202086
"Tatdn3",372.297353457675,1.06295876176513,0.475118239135801,2.23479008903939,0.0254311328228357,0.127464901977108
"Batf3",43.5585168718919,-1.46083765321214,0.737856539993898,-2.01369652357696,0.0440414052440303,0.183589707405241
"1700034H15Rik",36.338985642904,-1.54050249932951,0.747441328499497,-2.09825065021102,0.035883009441411,0.159816480434707
"Slc30a1",671.540134004292,-1.53801127765847,0.446076426791491,-3.44966321069236,0.000561286324157571,0.00900555036498226
"Rcor3",490.460856373863,1.45819368161587,0.526454154489103,2.76230143599631,0.00573954614076547,0.0482579032486313
"Sertad4",214.402781382318,-1.17392813300127,0.544903454266628,-2.15706312162559,0.0310007465542859,0.145167683080281
"Lamb3",121.83552356209,1.24225183846395,0.626486206199483,1.97223133743941,0.048583203826658,0.19550730465995
"Cr1l",553.260186152994,-1.1402106692535,0.453607352767407,-2.51498060128147,0.0119038933447226,0.0777954705865749
"Rpp38",423.585616406245,-1.80696113135202,0.502679951060984,-3.5981162941261,0.000320530299630669,0.00588443324200014
"Fam107b",1035.09648418903,1.10937294313942,0.456819830426543,2.42585680655807,0.0152722948173263,0.0913909325535956
"Frmd4a",514.976054396154,-1.18418237442491,0.510912351380199,-2.32132815881697,0.0202691395952889,0.109621788401637
"Prpf18",2249.48598996373,1.06275663405356,0.410973181720513,2.58426101416315,0.0097587909842425,0.0677674245965528
"Sephs1",2619.23241425617,-0.855123781490272,0.417138064109331,-2.05109166918816,0.0402580204593708,0.173283652459629
"Sec61a2",3270.91045975117,1.14752974037888,0.413890642458488,2.77048610031827,0.00559726891418287,0.0474302102018277
"Dhtkd1",1002.64143280409,1.12977827679066,0.43968770578515,2.56717505183534,0.0102530837455851,0.0703254301915885
"Upf2",4706.1656460485,1.48236770278267,0.402758977665494,3.67739667572991,0.000235626470580156,0.00474321564963217
"Gm13217",1056.44891938368,1.63476531944287,0.435691428879659,3.74732935665456,0.000178727344948357,0.00383411127106066
"Itih5",160.226150471018,-1.92065402781911,0.582851998454618,-3.29589943711592,0.000981071264191112,0.0134903143174555
"Fbh1",2494.06932491462,1.24017448972322,0.41102722591944,3.01493988937758,0.00257030190335054,0.0271654862947525
"Ankrd16",1088.846945184,0.870843471942404,0.424612325339636,2.04971350740315,0.0403923961265915,0.173775636616191
"Gm13310",256.157523618007,-1.40780192813929,0.522714423338741,-2.69538436705109,0.00703074760170677,0.0551251369930922
"Stam",1889.26142483875,0.890482848171096,0.412476190363481,2.15768479758989,0.0309523467144429,0.14507585371536
"Mrc1",148.727806877581,-1.3736311443156,0.61188731625761,-2.25290636625606,0.0242650533830149,0.123321613049503
"Gm13365",192.800140528296,-1.67376705227118,0.577074718407178,-2.90607623540421,0.00365992267322806,0.0346421986434796
"Mllt10",2414.77773121081,1.45381990475991,0.441031344546262,3.2923188073337,0.000993649027474634,0.0136092183256652
"Commd3",481.415036700787,1.21386077422484,0.461108776078906,2.62949086180212,0.00855128301091084,0.0623008543827177
"Msrb2",265.415875419475,-2.53787635416557,0.519262700386111,-4.86743717404191,1.1305475480026e-06,7.58606168644227e-05
"Gm13410",1064.73956172286,-1.51633187290805,0.427833681254545,-3.54648106524305,0.00039041279737024,0.00682709732128646
"Zmynd19",2977.99001559168,-1.35098603730718,0.414955565991217,-3.25839494563265,0.00112044352416077,0.0149260008657423
"Pnpla7",1673.7526469114,0.935392508262109,0.414578048897045,2.25492979088979,0.0241377360431282,0.122835144525556
"Tor4a",310.397054436376,-1.23364015006137,0.493046624522194,-2.50340152998953,0.0123005903901867,0.0793604807382053
"Tubb4b",13837.7241009875,-2.1497082329522,0.418672979291574,-5.14282411466784,2.7063897447806e-07,2.36631410412332e-05
"Slc34a3",131.705311133059,1.21182924799542,0.583394674766756,2.07015007303889,0.0384382930074196,0.167575857100088
"Tprn",758.182839538268,-1.11873673622284,0.450635481571912,-2.48428087465459,0.012981337332924,0.0821993094029187
"Dpp7",1218.35605384102,1.97224761180712,0.428575641573547,4.59520927957483,4.3231515259052e-06,0.0002121067505063
"Uap1l1",1064.71432267495,1.05986597452571,0.490368688806716,2.15821034368601,0.0309114815597803,0.144945712015958
"Npdc1",845.522091485835,1.40448731424132,0.435227043374336,3.22359278710342,0.0012659327847972,0.0163064199184592
"Abca2",1912.85260157618,1.03889205868551,0.433407284075485,2.39508397514923,0.01661655912966,0.0963382021609756
"Paxx",50.8029722480336,1.45543652787459,0.699537631458408,2.05637751270233,0.0397461421092806,0.171635124019922
"Glt6d1",78.9468215216982,-1.46442728341636,0.648583719099601,-2.26414314685865,0.0235653119793125,0.120804467608806
"Ubac1",2525.8442300266,0.93027893872638,0.412659706683185,2.25302648121729,0.0242574793242289,0.123321613049503
"Tmem250-ps",621.913408066356,-1.20378475219736,0.447754388399997,-2.68993797496302,0.00714653004576917,0.0557711921954303
"Snapc4",856.28826994279,1.63308493001921,0.432534230970129,3.7710342504981,0.000162572355397552,0.00355360178868993
"Vav2",1954.34536490585,1.08327853872054,0.412417151766078,2.62489356019921,0.00866760582317805,0.0627576712717936
"Ppp1r26",235.990360672703,-2.20513997343293,0.554862046515459,-3.97269457377896,7.10641452283574e-05,0.00193266876798846
"1700007K13Rik",1163.92509244798,2.05801337836954,0.441179869880525,4.65677064393838,3.21207939235636e-06,0.000171628143334794
"Tsc1",2953.4606569928,1.48763479933983,0.443678657356537,3.34856114456985,0.000812323541087079,0.0118574579623099
"Cercam",701.992257771111,1.01886426685438,0.443993080409148,2.29289885239626,0.0218538289160307,0.114960038345282
"Sptan1",14827.104019066,0.953304879311425,0.416483768761222,2.28743470157482,0.0221704627468929,0.116131634213074
"Pkn3",980.538525757106,1.04909253701483,0.43021641567851,2.43669333958747,0.0148222434036283,0.0896013579458002
"Zer1",2213.06466431868,1.44516674525405,0.410112660311867,3.52072431065418,0.00043036981554223,0.00735494792365951
"Kyat1",526.128335917262,1.01526148308907,0.455504122282669,2.22689615895451,0.0259542146190171,0.129003549665353
"Sh3glb2",1612.30132750733,1.59414208220379,0.417049169095133,3.81847148854606,0.000134281100186601,0.0031114783955226
"1700001O22Rik",110.130600630838,1.94681032077692,0.617217931622811,3.13015164837467,0.00174716082684809,0.0206181651222864
"Asb6",1314.61889161115,-0.931232224082399,0.437711117966235,-2.12889350324756,0.0332630724160256,0.151282449338159
"Ptges",881.446038163486,1.32361615348623,0.540469640648903,2.44188715998379,0.0146107126146084,0.0888446283049178
"Tor1b",1361.2111560148,-1.35130751703782,0.42838236114131,-3.15681484753746,0.00159502589593891,0.0191505730548652
"Fnbp1",5216.71022195399,0.949874587692495,0.405666314577126,2.34018105342414,0.019274393511997,0.106402519285616
"Gpr107",2913.11400602489,1.25215583105645,0.412760379577021,3.03120147068917,0.00243582657045691,0.0263063191439489
"Hmcn2",961.231188924857,2.17674212713446,0.477760405807019,4.54426180483671,5.51281060344713e-06,0.000259341785779556
"Ass1",3136.92662033729,1.27923312535953,0.46715519598506,2.73440407811044,0.00624933006970011,0.0511771060390957
"Lamc3",73.9058450607619,1.5485560665572,0.65464598084058,2.34601205221075,0.018975493872368,0.105458667710573
