"","P02004.LIF14","P02005.LIF16","P02006.LIF17","P02007.LIF25"
"Scgb3a1",6.37966836253944,2.16919857827453,5.43989918687053,3.77618701479352
"Cnot6",4163.79688461741,4087.85472075835,3688.25164869822,3963.1082720258
"Gfpt2",3093.0758777712,2289.58909936877,3818.80922918311,2552.70242200042
"Mapk9",2847.45864581344,2373.10324463234,3701.85139666539,3270.17795481119
"Rasgef1c",74.4294642296268,56.3991630351378,109.704633601889,50.0344779460141
"Rnf130",720.902524966957,510.846265183652,1418.90703790873,753.349309451307
"Gm12194",51.0373469003155,73.752751661334,75.2519387517089,61.3630389903947
"Tbc1d9b",1685.29572577084,950.108977284245,2437.98148558247,1713.44485796256
"Mrnip",306.224081401893,228.850450007963,572.096064485884,455.030535282619
"Sqstm1",11630.1354249094,10591.1120584254,13153.6762338529,9958.74920476421
"Mgat4b",1328.03429746863,682.21295286734,1146.00542870072,708.979112027483
"Ltc4s",9.56950254380916,0,7.25319891582737,2.83214026109514
"Gm26542",95.6950254380916,60.7375601916869,64.3721403779679,82.132067571759
"Maml1",28.7085076314275,17.3535886261962,22.6662466119605,21.7130753350627
"Canx",23972.6671503024,26513.0296229605,27571.2223787888,27083.7573168528
"Cby3",0,9.76139360223539,19.0396471540468,31.1535428720465
"Hnrnph1",14543.5173104691,16938.1870984567,10880.7050236055,14336.2940016636
"Rufy1",599.688826078707,514.100063051064,656.414501882377,539.994743115473
"Gm12198",2.12655612084648,21.6919857827453,4.5332493223921,6.60832727588866
"Adamts2",72.3029081087803,63.9913580590987,81.5984878030579,125.558218241884
"Zfp354c",891.027014634675,1146.42144861809,1076.19338913589,1341.4904370054
"Zfp879",20.2022831480416,27.1149822284316,30.8260953922663,47.202337684919
"Grm6",8.50622448338592,204.989265646943,14.5063978316547,144.439153315852
"Zfp454",171.187767728142,281.995815175689,225.755816255127,232.235501409801
"Zfp2",718.77596884611,783.080686757106,1124.24583195324,1111.14302910299
"Zfp354b",25.5186734501578,67.2451559265105,41.7058937660074,64.1951792514898
"Olfr54",12.7593367250789,7.59219502396086,3.62659945791368,6.60832727588866
"Zfp354a",169.061211607295,274.403620151728,200.369620049731,305.871148198275
"Gm12202",1.06327806042324,4.33839715654906,1.81329972895684,1.88809350739676
"Gm12203",39.3412882356599,30.3687800958434,49.8657425463132,72.6916000347752
"Platr20",230.731339111843,171.366687683688,287.408007039659,310.591381966767
"Gm12569",81.8724106525895,98.6985353114912,144.157328452069,151.047480591741
"BC049762",6.37966836253944,4.33839715654906,17.22634742509,5.66428052219028
"Clk4",1207.8838766408,1686.55189460845,1090.69978696754,1719.10913848475
"Col23a1",87.1888009547057,22.7765850718826,116.957832517716,81.1880208180607
"Phykpl",1924.53328936606,1695.22868892155,1783.38028342905,1659.63419300175
"Hnrnpab",5261.09984297419,6795.01454644497,4481.57028011683,4977.01448549786
"Nhp2",7220.72130833422,10798.2705226506,7178.85362694014,7297.48140608847
"Rmnd5b",1997.89947553527,1554.2307813337,2165.07987637447,1524.63550722288
"N4bp3",1936.22934803072,1263.55817184491,1554.90451758049,888.347995230175
"D930048N14Rik",416.80499968591,609.544800495143,344.5269485018,662.720821096263
"0610009B22Rik",725.15563720865,1247.28918250786,932.942710548295,1126.24777716217
"Sec24a",2107.41711575886,1587.85335929696,2283.85100862114,2357.28474398485
"Sar1b",1270.61728220577,1361.17210786727,1560.34441676736,1352.81899804978
"Jade2",1160.03636392175,2638.83007047097,997.314850926263,1618.09613583902
"Gm39822",1.06327806042324,2.16919857827453,5.43989918687053,5.66428052219028
"Gm26551",316.856862006125,215.835258538316,331.833850399102,270.941418311435
"Tcf7",12.7593367250789,16.268989337059,17.22634742509,26.4333091035546
"A630014C17Rik",9.56950254380916,17.3535886261962,19.0396471540468,25.4892623498563
"Vdac1",18732.8328685366,19073.763098768,21970.8461659056,18560.9032244638
"9530068E07Rik",1741.64946297327,1777.65823489598,1999.16295117492,1743.65435408091
"Gm12209",25.5186734501578,23.8611843610198,31.7327452567447,26.4333091035546
"Fstl4",162.681543244756,130.151914696472,145.063978316547,253.948576744864
"Gm11189",114.83403052571,183.297279864198,139.624079129677,135.942732532567
"Hspa4",24814.7833741576,38475.0751828554,27417.9985516919,31500.0080306538
"Zcchc10",1628.9419885684,2686.55243919301,1655.5426525376,1780.47217747514
"Aff4",15823.7040952187,14634.4982083291,16263.4852690139,18037.9013229149
"Leap2",1.06327806042324,0,1.81329972895684,0.94404675369838
"Uqcrq",3440.7678035296,3950.11061103792,3364.57764707942,2983.18774168688
"Gdf9",21.2655612084648,16.268989337059,29.0127956633095,17.9368883202692
"Shroom1",62.7334055649712,18.4381879153335,34.45269485018,26.4333091035546
"Sowaha",11.6960586646556,5.42299644568633,25.3861962053958,11.3285610443806
"Sept8",2678.39743420614,697.397342915262,2610.24495983337,1514.2509929322
"A430108G06Rik",4.25311224169296,4.33839715654906,1.81329972895684,6.60832727588866
"Kif3a",1352.48969285836,1013.01573605421,1822.36622760163,1641.69730468148
"Il4",106.327806042324,130.151914696472,127.837630891457,131.222498764075
"Rps2-ps4",251.996900320308,370.932956884945,257.488561511872,261.500950774451
"Rad50",3009.07691099777,2622.56108113391,4310.21345573041,4094.33077078987
"Irf1",1231.27599397011,2151.84498964833,869.477220034806,1970.22557496852
"Gm12216",112.707474404863,177.874283418512,139.624079129677,203.91409879885
"Slc22a5",985.658762012343,488.069680111769,1008.1946493,898.732509520857
"Slc22a21",373.210599208557,136.659510431295,485.964327360434,316.255662488957
"Slc22a4",37.2147321148134,23.8611843610198,36.2659945791368,36.8178233942368
"Pdlim4",108.45436216317,33.6225779632552,87.0383869899284,36.8178233942368
"P4ha2",986.722040072767,599.783406892908,1172.2982747706,731.636234116244
"Gm12221",159.491709063486,187.635677020747,181.329972895684,156.711761113931
"4933405E24Rik",4.25311224169296,5.42299644568633,3.62659945791368,3.77618701479352
"Acsl6",155.238596821793,93.2755388658048,153.223827096853,178.424836448994
"Meikin",591.182601595321,619.306194097379,495.937475869696,492.792405430554
"Fnip1",2588.01879907017,1578.09196569472,3853.26192403329,3505.24559648208
"Rapgef6",2708.16921989799,2247.28972709241,2660.11070237969,2783.99387665652
"Cdc42se2",4537.00748382596,4773.32147149311,5299.36845787637,4757.05159188613
"Lyrm7",217.972002386764,184.381879153335,388.952791861243,299.262820922386
"Hint1",6356.27624521013,7221.26206707591,7105.41498791738,5966.37548337376
"Gpx3",468.905624646649,708.243335806634,589.322411910974,939.326519929888
"Tnip1",1970.25424596426,1455.53224602221,2490.56717772222,1903.19825545593
"Anxa6",3368.46489542082,2289.58909936877,3618.43960913338,3105.91381966767
"Ccdc69",11.6960586646556,16.268989337059,34.45269485018,9.4404675369838
"Gm2a",1614.05609572248,892.62521495997,2202.25252081808,1314.11308114814
"Gm12231",3824.61118334239,3765.72873188459,4009.20570072358,3292.83507689995
"Mup-ps22",8.50622448338592,27.1149822284316,9.06649864478421,12.2726077980789
"Slc36a3",21.2655612084648,4.33839715654906,30.8260953922663,2.83214026109514
"Slc36a2",19.1390050876183,10.8459928913727,18.1329972895684,22.6571220887611
"Slc36a1",905.9129074806,519.52305949675,1166.85837558373,792.055226352941
"Fat2",553.967869480508,54.2299644568633,635.561554999373,156.711761113931
"Sparc",16049.1190440284,10720.1793738327,15396.7279985725,10866.922181822
"Atox1",1892.63494755337,3379.61138495172,1619.27665795846,2342.17999592568
"G3bp1",18807.2623327663,25612.8122129765,18321.5804613799,21258.0447997801
"Glra1",9.56950254380916,14.0997907587845,9.97314850926263,8.49642078328542
"Gm12239",14.8858928459254,8.67679431309812,13.5997479671763,15.1047480591741
"Gm12240",74.4294642296268,105.206131046315,49.8657425463132,52.8666182071093
"Gm12241",90.3786351359754,112.798326070276,71.6253392937952,92.5165818624412
"Gria1",9.56950254380916,13.0151914696472,5.43989918687053,25.4892623498563
"Gm12242",476.348571069611,559.653233194829,609.268708929499,512.61738725822
"Fam114a2",3372.71800766252,3284.16664750764,4581.30176520946,4175.51879160793
"Mfap3",2133.99906726944,2945.77166929681,2313.77045414893,3154.06020410629
"4933424L21Rik",26.581951510581,34.7071772523925,26.2928460698742,39.6499636553319
"Galnt10",1196.18781797614,1409.97907587845,1075.28673927141,1456.6641409566
"2010001A14Rik",52.1006249607388,50.9761665894515,90.6649864478421,93.4606286161396
"Sap30l",518.879693486541,597.614208314633,644.628053644157,745.79693542172
"Hand1",1628.9419885684,220.173655694865,203.089569643166,274.717605326228
"Gm12244",155.238596821793,184.381879153335,142.344028723112,132.166545517773
"Gm12245",431.690892531835,424.078322052671,383.512892674372,255.836670252261
"Larp1",20277.7758903316,23302.6157271141,22901.0689268604,24894.5128950263
"Gm12248",178.630714151104,92.1909395766676,138.717429265198,80.2439740643623
"Gm12247",198.832997299146,276.572818730003,202.182919778688,208.634332567342
"Cnot8",4005.36845361434,3713.667966006,5153.39782969534,3919.68212135567
"Gemin5",8784.80333521681,10945.7760259733,9556.08957160256,12025.26754861
"Mrpl22",774.066427988119,1095.44528202864,947.44910837995,998.801465412886
"Gm12250",7.44294642296268,15.1843900479217,3.62659945791368,16.0487948128725
"Irgm2",99.9481376797846,137.744109720433,112.424583195324,227.515267641309
"4930438A08Rik",8.50622448338592,8.67679431309812,9.97314850926263,3.77618701479352
"Zfp692",1107.93573896102,1651.84471735606,1106.11283466367,2052.35764254028
"Zfp672",132.909757552905,231.019648586238,157.757076419245,218.074800104326
"Sh3bp5l",1244.03533069519,1932.75593324261,1344.5617490215,1521.80336696179
"Lypd8",14.8858928459254,20.607386493608,8.15984878030579,7.55237402958704
"Gm12251",1114.31540732356,1457.70144460048,1198.59112084047,1136.63229145285
"Gm12252",18.0757270271951,8.67679431309812,10.8797983737411,9.4404675369838
"Gm12254",8204.25351422572,10322.1314347194,9183.45647730193,8299.11501176245
"Olfr330",2.12655612084648,0,0.906649864478421,0.94404675369838
"Olfr329-ps",7.44294642296268,1.08459928913727,4.5332493223921,1.88809350739676
"Olfr328",1.06327806042324,1.08459928913727,4.5332493223921,0
"Gm12570",656.042563281139,751.627307372125,631.028305676981,502.232872967538
"Fam183b",40.4045662960831,43.3839715654906,27.1994959343526,27.377355857253
"Gm12258",73.3661861692035,124.728918250786,109.704633601889,169.928415665708
"Gm12259",3.18983418126972,0,1.81329972895684,3.77618701479352
"2810021J22Rik",444.450229256914,488.069680111769,532.203470448833,539.994743115473
"Zfp39",140.352703975868,174.6204855511,235.728964764389,194.473631261866
"Rnf187",4562.52615727612,6524.94932344979,5027.37349853284,5197.92142586328
"Hist3h2ba",7.44294642296268,30.3687800958434,6.34654905134895,21.7130753350627
"Hist3h2bb-ps",2.12655612084648,6.50759573482359,1.81329972895684,1.88809350739676
"Trim17",3.18983418126972,6.50759573482359,3.62659945791368,4.7202337684919
"2310058D17Rik",92.5051912568219,172.451286972825,93.3849360412774,238.84382868569
"Trim11",1444.99488411518,1810.1962135701,1252.99011270918,2192.07656208764
"Obscn",29.7717856918507,67.2451559265105,75.2519387517089,111.397516936409
"Iba57",415.741721625487,434.924314944043,340.900349043886,308.70328845937
"Gjc2",2.12655612084648,7.59219502396086,13.5997479671763,10.3845142906822
"Guk1",1536.43679731158,2389.3722339694,1861.3521717742,1693.61987613489
"2610507I01Rik",48.910790779469,84.5987445527067,96.1048856347126,101.957049399425
"Mrpl55",1033.50627473139,1629.06813228417,1375.38784441376,1284.84763178349
"2310033P09Rik",331.742754852051,626.898389121339,261.115160969785,338.912784577718
"Arf1",10430.757772752,12616.0589312447,10793.6666366156,10224.0263425535
"Wnt3a",28.7085076314275,14.0997907587845,11.7864482382195,23.6011688424595
"Wnt9a",341.31225739586,105.206131046315,223.94251652617,214.298613089532
"Prss38",41.4678443565064,31.4533793849807,79.785188074101,38.7059169016336
"Gm15755",11.6960586646556,8.67679431309812,13.5997479671763,10.3845142906822
"Snap47",3832.05412976536,4641.00035821836,4516.02297496701,4673.03143080698
"Jmjd4",1440.74177187349,1420.82506876982,1405.30728994155,1305.61666036486
"Zfp867",547.588201117969,631.236786277889,648.254653102071,708.979112027483
"Gm12263",4060.65891275635,1492.40862185288,4411.758240552,1823.89832814527
"Zkscan17",4230.78340242407,4221.26043332224,5024.65354893941,4977.95853225156
"Nlrp3",32.9616198731204,44.4685708546279,70.7186894293168,29.2654493646498
"Gm12261",116.960586646556,146.420904033531,80.6918379385795,85.9082545865525
"Mprip",4462.57801959634,3701.73737382549,4672.87340152178,4096.21886429727
"Pld6",195.643163117876,231.019648586238,304.634354464749,251.116436483769
"Flcn",1634.25837887052,1791.75802565476,1971.05680537609,2281.76100368898
"Gm16062",12.7593367250789,9.76139360223539,10.8797983737411,27.377355857253
"Cops3",3976.65994598292,4462.04147551071,4205.94872131539,4033.91177855318
"Nt5m",227.541504930573,154.013099057492,178.610023302249,197.305771522961
"Gm12714",34.0248979335437,31.4533793849807,19.9462970185253,14.1607013054757
"1810063I02Rik",7.44294642296268,4.33839715654906,17.22634742509,11.3285610443806
"Med9os",3.18983418126972,1.08459928913727,8.15984878030579,3.77618701479352
"Med9",911.229297782717,989.154551693186,1050.80719293049,843.033751052653
"Rasd1",162.681543244756,37.9609751198043,64.3721403779679,44.3701974238238
"Pemt",215.845446265918,241.86564147761,190.396471540468,189.753397493374
"Rai1",2709.23249795842,979.393158090951,1252.99011270918,1244.25362137446
"Srebf1",2365.79368444171,2139.91439746782,2177.77297447717,2136.37780361943
"Tom1l2",1046.26561145647,715.835530830595,1110.64608398607,970.480062801934
"Drc3",116.960586646556,77.0065495287459,254.768611918436,229.403361148706
"Atpaf2",1052.64527981901,1357.91830999986,1202.21772029839,1528.41169423768
"Gid4",2279.66816154743,2144.25279462437,3097.11593705829,2855.7414299376
"Drg2",2209.49180955949,3254.88246670093,2068.06834087528,2309.13835954624
"Myo15",102.074693800631,59.6529609025496,118.771132246673,149.159387084344
"Alkbh5",4767.73882293781,4903.47338618958,4439.86438635083,4877.88957635953
"Gm12628",17.0124489667718,22.7765850718826,8.15984878030579,11.3285610443806
"Gm26837",70.1763519879338,61.8221594808241,56.2122915976621,54.754711714506
"Gm12625",2.12655612084648,2.16919857827453,2.71994959343526,1.88809350739676
"Gm12619",138.226147855021,94.3601381549421,107.891333872932,55.6987584682044
"Gm12612",207.339221782532,272.234421573454,219.409267203778,206.746239059945
"Gm12620",392.349604296176,440.34731138973,393.486041183635,408.772244351398
"Gm12617",9.56950254380916,6.50759573482359,8.15984878030579,3.77618701479352
"Llgl1",2766.64951322127,3129.06894916101,2518.67332352105,2546.09409472453
"Flii",2414.70447522118,1832.97279864198,2450.67458368517,2184.52418805805
"Mief2",587.992767414052,622.55999196479,610.175358793977,540.938789869172
"Gm23341",2.12655612084648,1.08459928913727,2.71994959343526,2.83214026109514
"Top3a",1523.6774605865,1546.63858630974,1573.03751487006,1484.98554356755
"Smcr8",2687.96693674995,2625.81487900132,2710.88309479048,3087.9769313474
"Shmt1",5954.35713837014,5146.42362695632,4801.61768227772,5025.16086993648
"Gm12611",2556.12045725747,2035.79286571065,3425.32318799947,2665.98803244422
"Gm12618",5.3163903021162,14.0997907587845,8.15984878030579,6.60832727588866
"Dhrs7b",1102.6193486589,1469.63203678099,1438.85333492725,1514.2509929322
"Tmem11",2304.12355693716,2784.16637521536,2544.96616959093,2411.09540894566
"Gm26534",60.6068494441247,62.9067587699614,87.9450368544068,93.4606286161396
"Natd1",3534.33627284685,2933.8410771163,3899.50106712169,3278.67437559447
"Map2k3os",152.048762640523,252.711634368983,266.555060156656,460.694815804809
"Map2k3",1666.15672068322,1793.92722423304,1813.29972895684,1539.74025528206
"Kcnj12",158.428431003063,73.752751661334,278.341508394875,118.949890965996
"Tnfrsf13b",20.2022831480416,34.7071772523925,40.7992439015289,40.5940104090303
"Usp22",7733.22133345822,7442.52032205992,7669.35120362296,8029.11764020472
"Rps13-ps5",2213.74492180119,2579.17710956842,1870.41867041898,1658.69014624805
"Aldh3a1",37.2147321148134,13.0151914696472,56.2122915976621,23.6011688424595
"Aldh3a2",1658.71377426025,1585.68416071868,2040.86884494093,1814.45786060829
"Slc47a2",118.02386470698,121.475120383374,160.477026012681,213.354566335834
"Slc47a1",144.605816217561,204.989265646943,228.475765848562,242.620015700484
"Gm45605",2.12655612084648,4.33839715654906,3.62659945791368,6.60832727588866
"Gm12271",48.910790779469,75.9219502396086,75.2519387517089,50.0344779460141
"Rnf112",7.44294642296268,24.9457836501571,0.906649864478421,16.9928415665708
"Mfap4",61.6701275045479,157.266896924904,106.078034143975,199.193865030358
"Mapk7",1661.90360844152,2691.97543563869,1948.39055876413,2379.94186607362
"B9d1os",8.50622448338592,2.16919857827453,6.34654905134895,0.94404675369838
"B9d1",488.044629734267,775.488491733145,504.097324650002,769.398104264179
