path	path_cost	path_flow	source	sink	rank	length
s->GSM1112757_midblast_3-2->GSM1112708_midblast_1-11->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	4.4203921098649985	2.226992783090343	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.31814182615576325	7
s->GSM1112757_midblast_3-2->GSM1112708_midblast_1-11->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	4.4203921098649985	2.226992783090343	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.31814182615576325	7
s->GSM1112757_midblast_3-2->GSM1112708_midblast_1-11->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	4.4203921098649985	2.226992783090343	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.31814182615576325	7
s->GSM1112757_midblast_3-2->GSM1112711_midblast_1-14->GSM1112713_midblast_1-16->GSM1112620_earlyblast_2-3->GSM1112623_earlyblast_2-6->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	6.538726261900169	2.2311971999472	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2788996499934	8
s->GSM1112757_midblast_3-2->GSM1112711_midblast_1-14->GSM1112713_midblast_1-16->GSM1112620_earlyblast_2-3->GSM1112623_earlyblast_2-6->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	6.538726261900169	2.2311971999472	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2788996499934	8
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112753_midblast_3-14->GSM1112614_earlyblast_2-15->GSM1112622_earlyblast_2-5->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	8.02056628705006	2.2475921023856085	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.24973245582062317	9
s->GSM1112757_midblast_3-2->GSM1112762_midblast_3-6->GSM1112708_midblast_1-11->GSM1112745_midblast_2-7->GSM1112630_earlyblast_3-14->GSM1112622_earlyblast_2-5->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	6.67122169405381	2.2708770876613182	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.25231967640681313	9
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112763_midblast_3-7->GSM1112666_lateblast_1-13->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112678_lateblast_1-5->GSM1112627_earlyblast_3-10->GSM1112636_earlyblast_3-4->t	8.661518926129895	2.27105056542499	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.22710505654249902	10
s->GSM1112757_midblast_3-2->GSM1112762_midblast_3-6->GSM1112708_midblast_1-11->GSM1112730_midblast_2-11->GSM1112613_earlyblast_2-12->GSM1112649_earlyblast_4-3->GSM1112623_earlyblast_2-6->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	7.117290316786455	2.302431075652207	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2302431075652207	10
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112763_midblast_3-7->GSM1112666_lateblast_1-13->GSM1112682_lateblast_1-9->GSM1112664_lateblast_1-10->GSM1112676_lateblast_1-27->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	8.676832080139292	2.3188267818810644	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.23188267818810643	10
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112763_midblast_3-7->GSM1112666_lateblast_1-13->GSM1112682_lateblast_1-9->GSM1112664_lateblast_1-10->GSM1112676_lateblast_1-27->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	8.676832080139292	2.3188267818810644	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.23188267818810643	10
s->GSM1112757_midblast_3-2->GSM1112722_midblast_1-3->GSM1112745_midblast_2-7->GSM1112621_earlyblast_2-4->GSM1112626_earlyblast_3-1->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	6.078577959708132	2.3550625300625287	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2943828162578161	8
s->GSM1112757_midblast_3-2->GSM1112763_midblast_3-7->GSM1112669_lateblast_1-19->GSM1112693_lateblast_2-9->GSM1112685_lateblast_2-14->GSM1112678_lateblast_1-5->GSM1112619_earlyblast_2-22->GSM1112636_earlyblast_3-4->t	7.210325963927671	2.3559111955663683	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.26176791061848537	9
s->GSM1112757_midblast_3-2->GSM1112711_midblast_1-14->GSM1112713_midblast_1-16->GSM1112620_earlyblast_2-3->GSM1112623_earlyblast_2-6->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.3758227909633165	2.35694795069795	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.29461849383724376	8
s->GSM1112757_midblast_3-2->GSM1112711_midblast_1-14->GSM1112713_midblast_1-16->GSM1112620_earlyblast_2-3->GSM1112623_earlyblast_2-6->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.3758227909633165	2.35694795069795	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.29461849383724376	8
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112730_midblast_2-11->GSM1112624_earlyblast_2-7->GSM1112623_earlyblast_2-6->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.821980499313695	2.3582904435431167	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2947863054428896	8
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112763_midblast_3-7->GSM1112670_lateblast_1-2->GSM1112682_lateblast_1-9->GSM1112680_lateblast_1-7->GSM1112678_lateblast_1-5->GSM1112639_earlyblast_3-8->GSM1112636_earlyblast_3-4->t	7.949012649993723	2.3609868286205415	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.23609868286205415	10
s->GSM1112757_midblast_3-2->GSM1112758_midblast_3-23->GSM1112730_midblast_2-11->GSM1112613_earlyblast_2-12->GSM1112612_earlyblast_2-10->GSM1112631_earlyblast_3-15->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	6.525757095007292	2.3781864550181044	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.26424293944645605	9
s->GSM1112757_midblast_3-2->GSM1112722_midblast_1-3->GSM1112745_midblast_2-7->GSM1112621_earlyblast_2-4->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	6.305351279072922	2.388773867034735	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2985967333793419	8
s->GSM1112757_midblast_3-2->GSM1112722_midblast_1-3->GSM1112745_midblast_2-7->GSM1112621_earlyblast_2-4->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	6.305351279072922	2.388773867034735	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2985967333793419	8
s->GSM1112757_midblast_3-2->GSM1112722_midblast_1-3->GSM1112745_midblast_2-7->GSM1112621_earlyblast_2-4->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	6.305351279072922	2.388773867034735	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2985967333793419	8
s->GSM1112757_midblast_3-2->GSM1112722_midblast_1-3->GSM1112745_midblast_2-7->GSM1112621_earlyblast_2-4->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	6.305351279072922	2.388773867034735	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2985967333793419	8
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112669_lateblast_1-19->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112678_lateblast_1-5->GSM1112640_earlyblast_3-9->GSM1112619_earlyblast_2-22->GSM1112636_earlyblast_3-4->t	8.481068717677035	2.3957436796252596	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.23957436796252596	10
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112763_midblast_3-7->GSM1112672_lateblast_1-21->GSM1112682_lateblast_1-9->GSM1112664_lateblast_1-10->GSM1112674_lateblast_1-24->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	9.103672183505015	2.4024416635597214	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.24024416635597215	10
s->GSM1112757_midblast_3-2->GSM1112762_midblast_3-6->GSM1112708_midblast_1-11->GSM1112745_midblast_2-7->GSM1112620_earlyblast_2-3->GSM1112623_earlyblast_2-6->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	6.661466416736238	2.4110507692284258	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.26789452991426954	9
s->GSM1112757_midblast_3-2->GSM1112711_midblast_1-14->GSM1112745_midblast_2-7->GSM1112621_earlyblast_2-4->GSM1112626_earlyblast_3-1->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.971661919811802	2.423556005398111	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.30294450067476386	8
s->GSM1112757_midblast_3-2->GSM1112763_midblast_3-7->GSM1112611_earlyblast_2-1->GSM1112618_earlyblast_2-2->GSM1112623_earlyblast_2-6->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.25524600805397	2.42614136693084	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.303267670866355	8
s->GSM1112757_midblast_3-2->GSM1112763_midblast_3-7->GSM1112611_earlyblast_2-1->GSM1112618_earlyblast_2-2->GSM1112623_earlyblast_2-6->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.25524600805397	2.42614136693084	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.303267670866355	8
s->GSM1112757_midblast_3-2->GSM1112763_midblast_3-7->GSM1112611_earlyblast_2-1->GSM1112618_earlyblast_2-2->GSM1112623_earlyblast_2-6->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.25524600805397	2.42614136693084	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.303267670866355	8
s->GSM1112757_midblast_3-2->GSM1112763_midblast_3-7->GSM1112611_earlyblast_2-1->GSM1112618_earlyblast_2-2->GSM1112623_earlyblast_2-6->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.25524600805397	2.42614136693084	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.303267670866355	8
s->GSM1112757_midblast_3-2->GSM1112762_midblast_3-6->GSM1112708_midblast_1-11->GSM1112745_midblast_2-7->GSM1112620_earlyblast_2-3->GSM1112623_earlyblast_2-6->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	6.639594341917571	2.435827551358149	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.270647505706461	9
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112763_midblast_3-7->GSM1112672_lateblast_1-21->GSM1112682_lateblast_1-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112640_earlyblast_3-9->GSM1112619_earlyblast_2-22->GSM1112636_earlyblast_3-4->t	9.084999373301239	2.461374546480668	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.22376132240733346	11
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112712_midblast_1-15->GSM1112730_midblast_2-11->GSM1112647_earlyblast_4-18->GSM1112652_earlyblast_4-8->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	5.968247895532317	2.4670121106331857	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2741124567370206	9
s->GSM1112757_midblast_3-2->GSM1112711_midblast_1-14->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	5.683182438605059	2.4723408919993197	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.30904261149991497	8
s->GSM1112757_midblast_3-2->GSM1112711_midblast_1-14->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	5.683182438605059	2.4723408919993197	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.30904261149991497	8
s->GSM1112757_midblast_3-2->GSM1112762_midblast_3-6->GSM1112708_midblast_1-11->GSM1112730_midblast_2-11->GSM1112613_earlyblast_2-12->GSM1112647_earlyblast_4-18->GSM1112626_earlyblast_3-1->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	7.030925143373434	2.4736108976853073	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.24736108976853072	10
s->GSM1112757_midblast_3-2->GSM1112749_midblast_3-10->GSM1112730_midblast_2-11->GSM1112647_earlyblast_4-18->GSM1112652_earlyblast_4-8->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	5.746552151044049	2.5056501050549995	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.31320626313187494	8
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112730_midblast_2-11->GSM1112647_earlyblast_4-18->GSM1112652_earlyblast_4-8->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	5.773275221184805	2.518736465100782	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.31484205813759775	8
s->GSM1112757_midblast_3-2->GSM1112711_midblast_1-14->GSM1112730_midblast_2-11->GSM1112643_earlyblast_4-13->GSM1112629_earlyblast_3-13->GSM1112626_earlyblast_3-1->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	6.6052478019154925	2.519762260083736	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2799735844537484	9
s->GSM1112757_midblast_3-2->GSM1112711_midblast_1-14->GSM1112730_midblast_2-11->GSM1112611_earlyblast_2-1->GSM1112620_earlyblast_2-3->GSM1112623_earlyblast_2-6->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	6.625858459836484	2.521592265926187	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.280176918436243	9
s->GSM1112757_midblast_3-2->GSM1112763_midblast_3-7->GSM1112669_lateblast_1-19->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	7.260684755869729	2.539994877324733	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.28222165303608143	9
s->GSM1112757_midblast_3-2->GSM1112764_midblast_3-8->GSM1112669_lateblast_1-19->GSM1112693_lateblast_2-9->GSM1112685_lateblast_2-14->GSM1112678_lateblast_1-5->GSM1112632_earlyblast_3-16->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	7.675490316532658	2.544162855559914	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2544162855559914	10
s->GSM1112757_midblast_3-2->GSM1112736_midblast_2-17->GSM1112618_earlyblast_2-2->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	4.567970718215079	2.5458447836496605	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.31823059795620756	8
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112731_midblast_2-12->GSM1112613_earlyblast_2-12->GSM1112623_earlyblast_2-6->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.544200404831735	2.5494550445078863	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3186818805634858	8
s->GSM1112757_midblast_3-2->GSM1112712_midblast_1-15->GSM1112730_midblast_2-11->GSM1112620_earlyblast_2-3->GSM1112621_earlyblast_2-4->GSM1112626_earlyblast_3-1->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.8051077101902875	2.5534703631072677	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2837189292341409	9
s->GSM1112757_midblast_3-2->GSM1112764_midblast_3-8->GSM1112672_lateblast_1-21->GSM1112682_lateblast_1-9->GSM1112686_lateblast_2-16->GSM1112678_lateblast_1-5->GSM1112640_earlyblast_3-9->GSM1112619_earlyblast_2-22->GSM1112636_earlyblast_3-4->t	8.41740412451836	2.560008727313495	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2560008727313495	10
s->GSM1112757_midblast_3-2->GSM1112711_midblast_1-14->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.62869425332099	2.563481242876513	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.32043515535956413	8
s->GSM1112757_midblast_3-2->GSM1112761_midblast_3-5->GSM1112711_midblast_1-14->GSM1112744_midblast_2-6->GSM1112621_earlyblast_2-4->GSM1112623_earlyblast_2-6->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	6.8333770036680415	2.564903520927412	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2849892801030458	9
s->GSM1112757_midblast_3-2->GSM1112749_midblast_3-10->GSM1112730_midblast_2-11->GSM1112620_earlyblast_2-3->GSM1112634_earlyblast_3-2->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.642591215740647	2.5696323581819884	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.32120404477274855	8
s->GSM1112757_midblast_3-2->GSM1112749_midblast_3-10->GSM1112730_midblast_2-11->GSM1112620_earlyblast_2-3->GSM1112634_earlyblast_3-2->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.642591215740647	2.5696323581819884	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.32120404477274855	8
s->GSM1112757_midblast_3-2->GSM1112762_midblast_3-6->GSM1112708_midblast_1-11->GSM1112745_midblast_2-7->GSM1112621_earlyblast_2-4->GSM1112623_earlyblast_2-6->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	6.6167100480839816	2.575604875539498	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.28617831950438866	9
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112722_midblast_1-3->GSM1112713_midblast_1-16->GSM1112621_earlyblast_2-4->GSM1112623_earlyblast_2-6->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	7.295888912244758	2.594549145027372	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2882832383363747	9
s->GSM1112757_midblast_3-2->GSM1112749_midblast_3-10->GSM1112730_midblast_2-11->GSM1112618_earlyblast_2-2->GSM1112652_earlyblast_4-8->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.590126938553672	2.5964183134547874	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3245522891818484	8
s->GSM1112757_midblast_3-2->GSM1112762_midblast_3-6->GSM1112744_midblast_2-6->GSM1112620_earlyblast_2-3->GSM1112652_earlyblast_4-8->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	7.199402894553701	2.6020773676285294	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.28911970751428107	9
s->GSM1112757_midblast_3-2->GSM1112762_midblast_3-6->GSM1112744_midblast_2-6->GSM1112620_earlyblast_2-3->GSM1112652_earlyblast_4-8->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	7.199402894553701	2.6020773676285294	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.28911970751428107	9
s->GSM1112757_midblast_3-2->GSM1112764_midblast_3-8->GSM1112669_lateblast_1-19->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112619_earlyblast_2-22->GSM1112636_earlyblast_3-4->t	7.585878157842972	2.620299353813286	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.29114437264592063	9
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112611_earlyblast_2-1->GSM1112618_earlyblast_2-2->GSM1112652_earlyblast_4-8->GSM1112645_earlyblast_4-16->GSM1112636_earlyblast_3-4->t	5.699462569050232	2.624218592458157	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.32802732405726964	8
s->GSM1112757_midblast_3-2->GSM1112764_midblast_3-8->GSM1112672_lateblast_1-21->GSM1112682_lateblast_1-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112632_earlyblast_3-16->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	8.373638924625354	2.6411683920181153	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2641168392018115	10
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112708_midblast_1-11->GSM1112745_midblast_2-7->GSM1112621_earlyblast_2-4->GSM1112623_earlyblast_2-6->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	6.616555715187617	2.6686657992695024	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.29651842214105584	9
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112736_midblast_2-17->GSM1112745_midblast_2-7->GSM1112630_earlyblast_3-14->GSM1112622_earlyblast_2-5->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	6.708552415983052	2.6707642022782343	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2967515780309149	9
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112730_midblast_2-11->GSM1112618_earlyblast_2-2->GSM1112652_earlyblast_4-8->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.565758347536717	2.6786636424032157	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.33483295530040197	8
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112730_midblast_2-11->GSM1112618_earlyblast_2-2->GSM1112652_earlyblast_4-8->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	5.565758347536717	2.6786636424032157	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.33483295530040197	8
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112763_midblast_3-7->GSM1112682_lateblast_1-9->GSM1112664_lateblast_1-10->GSM1112665_lateblast_1-11->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	7.817834451309958	2.6803934123833755	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2978214902648195	9
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112722_midblast_1-3->GSM1112713_midblast_1-16->GSM1112620_earlyblast_2-3->GSM1112652_earlyblast_4-8->GSM1112634_earlyblast_3-2->GSM1112617_earlyblast_2-19->GSM1112636_earlyblast_3-4->t	7.311143017175569	2.6827370719618955	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.26827370719618954	10
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112763_midblast_3-7->GSM1112669_lateblast_1-19->GSM1112693_lateblast_2-9->GSM1112685_lateblast_2-14->GSM1112678_lateblast_1-5->GSM1112639_earlyblast_3-8->GSM1112636_earlyblast_3-4->t	7.721447401924479	2.6833307914817457	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.26833307914817456	10
s->GSM1112757_midblast_3-2->GSM1112760_midblast_3-4->GSM1112763_midblast_3-7->GSM1112670_lateblast_1-2->GSM1112664_lateblast_1-10->GSM1112665_lateblast_1-11->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	7.6254625586625036	2.6950090281599817	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.2994454475733313	9
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112730_midblast_2-11->GSM1112618_earlyblast_2-2->GSM1112652_earlyblast_4-8->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.5332351558311546	2.696034877978787	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3370043597473484	8
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112624_earlyblast_2-7->GSM1112626_earlyblast_3-1->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	5.106164173326942	2.709916908440567	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3387396135550709	8
s->GSM1112757_midblast_3-2->GSM1112756_midblast_3-18->GSM1112731_midblast_2-12->GSM1112624_earlyblast_2-7->GSM1112626_earlyblast_3-1->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	5.106164173326942	2.709916908440567	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3387396135550709	8
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112763_midblast_3-7->GSM1112672_lateblast_1-21->GSM1112682_lateblast_1-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	8.91847302098448	2.7133246865888103	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.24666588059898276	11
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112731_midblast_2-12->GSM1112730_midblast_2-11->GSM1112624_earlyblast_2-7->GSM1112622_earlyblast_2-5->GSM1112640_earlyblast_3-9->GSM1112636_earlyblast_3-4->t	6.55633909549602	2.72627886303608	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3029198736706756	9
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112736_midblast_2-17->GSM1112649_earlyblast_4-3->GSM1112652_earlyblast_4-8->GSM1112651_earlyblast_4-6->GSM1112636_earlyblast_3-4->t	5.2109249645966615	2.726490152602061	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.3408112690752576	8
s->GSM1112757_midblast_3-2->GSM1112707_midblast_1-10->GSM1112763_midblast_3-7->GSM1112672_lateblast_1-21->GSM1112682_lateblast_1-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112640_earlyblast_3-9->GSM1112619_earlyblast_2-22->GSM1112636_earlyblast_3-4->t	9.084999373301239	2.7264933747574984	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.24786303406886348	11
s->GSM1112757_midblast_3-2->GSM1112759_midblast_3-3->GSM1112708_midblast_1-11->GSM1112742_midblast_2-4->GSM1112621_earlyblast_2-4->GSM1112623_earlyblast_2-6->GSM1112637_earlyblast_3-6->GSM1112636_earlyblast_3-4->t	6.375690702781053	2.7277735912720305	GSM1112757_midblast_3-2	GSM1112636_earlyblast_3-4	0.30308595458578114	9
